,PERSUASION TAGS,,,,,,,,Total Persuasive,307,177
"2058 ON86: We've got him on the line ok he says, tell him not to rush this bank because I don't want anybody else to get hurt, but me and <HT02>. Tell 'em to leave us alone they can come in here and get us after awhile. Either way if they come through the door we're dead but I don't want anybody else to get hurt. That's right off. He's sayin it. [Sighs]",,,,,,,,,,0,0
2059 PN60: Tell me again.,,,,,,,,,,0,0
2060 ON86: Ok he--this is word for word. Tell him not to rush this bank because I don't want anybody else to get hurt but me and <HT02>.,,,,,,,,,,0,0
2061 PN60: He's [?] thinkin' about this suicide thing.,,,,,,,,,,0,0
2062 ON86: Sounds like it.,,,,,,,,,,0,0
2063 PN60: And then.,,,,,,,,,,0,0
2064 ON86: Ok and he says leave `em alone and they'll come in ah you know they come in here and get us after awhile. Either way if they come through the door we're dead. And he stills says nobody to get hurt.,,,,,,,,,,0,0
2065 PN60: Ok.,,,,,,,,,,0,0
"2066 ON86: [Sighs] Ah, you wanna tell him anything?",,,,,,,,,,0,0
2067 PN60: Where are you?,,,,,,,,,,0,0
2068 ON86: I'm at the Associated Press.,,,,,,,,,,0,0
2069 PN60: What what city?,,,,,,,,,,0,0
2070 ON86: This is in Phoenix.,,,,,,,,,,0,0
2071 PN60: Oh down in Phoenix.,,,,,,,,,,0,0
2072 ON86: Yeah.,,,,,,,,,,0,0
2073 PN60: Well . . .,,,,,,,,,,0,0
2074 ON86: Yeah we have him on the line you wanna tell him anything.,,,,,,,,,,0,0
2075 PN60: Yeah tell him to call over here. Tell him I want to talk to him.,,,,,,,,,,0,0
2076 ON86: Ok. [Talking to someone in background],,,,,,,,,,0,0
2077 PN60: Ok? What'd he say.,,,,,,,,,,0,0
2078 ON86: He's just not talkin. [?] Ok he'll call you in a minute when he gets through talkin to <MALE-NAME>.,,,,,,,,,,0,0
2079 PN60: Ok.,,,,,,,,,,0,0
2080 ON86: Hold on.,,,,,,,,,,0,0
2081     : [Talking going on in background],,,,,,,,,,0,0
2082 ON86: He's also told ah my man on the phone here that he's gonna call ah him back so he can hear the gun go off.,,,,,,,,,,0,0
2083 PN60: So he's talkin about suicide huh.,,,,,,,,,,0,0
2084 ON86: Yeah really so ah unless you have anything else to tell I'll hang up and then our man'll hang up in another minute too.,,,,,,,,,,0,0
2085 PN60: Yeah but is he gonna call over here.,,,,,,,,,,0,0
2086 ON86: He's gonna call you.,,,,,,,,,,0,0
2087 PN60: Ok.,,,,,,,,,,0,0
2088 ON86: Alright.,,,,,,,,,,0,0
2089 PN60: What's this guy 37 years old that's as old as I am. Got a lot left in life. You know you take a [?] attitude you you look like one little problem you can't handle it.,,,,,,,,,,0,0
2090 HT01: I know.,,,,,,,,,,0,0
2091 PN60: Well you gonna get it all wrapped up '- [?],,,,,,,,,,0,0
2092 HT01: Got a load of shit left.,,,,,,,,,,0,0
"2093 PN60: '- well you're gonna get 'em all wrapped up. So tell you what, I'd be a dumb thing to do and you're probably gonna regret that for the rest of your life. And '- [?]",1,,,,,,,,reason,1,0
2094 HT01: How am I gonna regret it?,,,,,,,,,,0,0
2095 PN60: '- you're gonna regret it. Killin that girl and thinkin about yourself. See what I want ya to do. You walk out there and you throw that gun out. And we'll do just like we talked about earlier. And I'll come over there and get ya and we'll walk on out. Alright?,1,,,2,,,,,other: reason; consistency: remember the deal and let's get it done,1,1
2096 HT01: No I gotta call that dude back. ,,,,,,,,,,0,0
2097 PN60: Aw to hell with him.,,,,,,,,,,0,0
2098 HT01: No talk to him while he's gonna do something. ,,,,,,,,,,0,0
2099 PN60: What's he gonna do?,,,,,,,,,,0,0
2100 HT01: Well he's gonna contact some people [?].,,,,,,,,,,0,0
2101 PN60: Um so you're gonna talk to with what's he gonna do? ,,,,,,,,,,0,0
2102 HT01: He's gonna contact some people for me.,,,,,,,,,,0,0
2103 PN60: What your relatives? Tell 'em that you're gonna kill yourself up here.,,,,,,,,,,0,0
2104 HT01: No he ain't gonna tell 'em that.,,,,,,,,,,0,0
2105 PN60: What's he gonna tell 'em? [?],,,,,,,,,,0,0
2106 HT01: He's gonna contact and tell 'em what I want done.,,,,,,,,,,0,0
2107 PN60: What do you want done?,,,,,,,,,,0,0
2108 HT01: Huh?,,,,,,,,,,0,0
2109 PN60: What do you want done?,,,,,,,,,,0,0
2110 HT01: Well '- [?],,,,,,,,,,0,0
2111 PN60: What do you want done?,,,,,,,,,,0,0
2112 HT01: I just wanna make sure me and <HT02> get buried together.,,,,,,,,,,0,0
"2113 PN60: Get buried together. Well, [muffeled].",,,,,,,,,,0,0
2114 HT01: Well you don't know nothin about tah '- [?],,,,,,,,,,0,0
2115 PN60: What? ,,,,,,,,,,0,0
2116 HT01: I said you know it's not right [?].,,,,,,,,,,0,0
2117 PN60: Mm hm. What's the purpose of all that. You know ah this thing isn't gonna last forever you know you're gonna get you're gonna do a little bit of time and we both know that but tah what the hell. It's gonna end and life goes on. You can solve these problems. If you let your problems ah do you in you know you've had it. You  can't do that you've gotta come off the side a little bit. A best way to do this is stand up like a man.,1,,,,,,,,reason,1,0
2118 [THERE ARE NO MORE VOICES AFTER THIS POINT.],,,,,,,,,,0,0
,,,,,,,,,,,
DONE,,,,,,,,,,,
